OrderId,Revenue,SessionId,Time
560044,185.000000000000000000,4e0bdfda-c34b-44e6-9300-33a5f5e05cf8,2018-02-26 19:20:20.133
560093,30.000000000000000000,4c0f467e-0abf-4b62-936c-1b9ff185ffad,2018-02-27 15:38:34.113
560167,20.000000000000000000,8d0075a3-e551-4ba4-ab9e-84df4bd39fbb,2018-02-28 13:39:52.790
536830,25.000000000000000000,215321e6-a00a-4ee3-8be3-cc8c99de29e5,2018-02-10 19:17:59.360
536904,39.000000000000000000,ab4ab870-ec7a-4317-914f-f5b2f711052d,2018-02-11 13:10:25.773
537371,35.000000000000000000,b63836ca-75e5-44bf-aded-efffcfbf5422,2018-02-13 13:48:47.033
537445,92.000000000000000000,73bc6053-fcc2-4a37-9741-950fd17c98fa,2018-02-13 20:03:35.617
537494,58.000000000000000000,5807d18e-bb6c-4c05-a4b3-5cbf195d3ffe,2018-02-14 13:05:33.590
548142,58.000000000000000000,ed6e6877-3b56-4b57-869d-fca11d410763,2018-02-16 21:07:16.677
536240,145.000000000000000000,7f922ebf-d009-4ea8-93a1-9aa6c3786240,2018-02-06 19:35:06.040
536732,98.000000000000000000,0ce74835-0bdb-400f-be9f-aecae8febf74,2018-02-09 19:39:55.860
536781,19.000000000000000000,ca78987d-1d59-4f27-b35f-a70fbb5aead6,2018-02-09 20:50:29.730
559944,115.000000000000000000,31e14ee3-cd75-414f-91cd-31acee753d82,2018-02-25 19:32:51.707
558272,25.000000000000000000,fc0431ac-baff-47c9-846e-d0004644be8f,2018-02-17 20:39:38.300
558699,19.000000000000000000,3e7b6423-ac76-4c84-aab4-f0f093df1c0d,2018-02-18 19:23:23.950
558948,25.000000000000000000,07d2205f-f805-4cd7-8506-afd6981c308d,2018-02-21 15:07:03.313
559197,165.000000000000000000,13068895-2d4b-4a0a-8fa5-a5bb48452f01,2018-02-23 16:19:34.270
559446,33.000000000000000000,983827ba-4c50-4ee1-b87b-92acd37a4132,2018-02-24 15:19:14.597
559695,35.000000000000000000,5455b7aa-ef27-4349-988e-e24f76c9a3d4,2018-02-24 23:36:17.047
537557,110.000000000000000000,e9a637e0-1c0d-4f7c-83a5-701656129ac1,2018-02-14 14:52:11.517
537794,20.000000000000000000,2352d79e-37dc-4663-bce9-fbed05234e80,2018-02-15 09:11:53.500
547873,49.000000000000000000,dd3d9f68-5bff-4fc5-914d-86576791efd6,2018-02-15 20:30:32.887
548122,45.000000000000000000,7aa17fa5-1ca7-4fab-a864-32f805b2f9e9,2018-02-16 19:10:24.003
558023,52.000000000000000000,3577f68c-786b-4bce-a010-eb5481a20ba3,2018-02-17 11:12:04.817
558201,92.000000000000000000,391ae7fe-a3f9-4afd-a67f-223152f96fc3,2018-02-17 18:40:28.603
525320,92.000000000000000000,0cccccb4-5adb-4eb8-8de8-fd427e7b9557,2018-02-03 18:29:11.350
536134,79.000000000000000000,9102b7c0-f075-4492-b280-e4682b7d56f7,2018-02-06 11:39:20.527
536383,125.000000000000000000,1213c3c8-edb0-42e5-8d2e-38c1d29d11d8,2018-02-07 19:43:39.207
536632,37.000000000000000000,8b8b345c-2562-4945-995a-30db0209ca73,2018-02-09 16:11:48.090
537059,33.000000000000000000,5df2c8f3-541d-4e95-8031-420413e1a7b3,2018-02-11 17:09:27.443
537308,30.000000000000000000,c2ab2838-e957-4386-99cc-77d9913257f9,2018-02-12 19:06:23.300
558805,79.000000000000000000,e9704e9c-0099-4fad-bbcb-0beea44a8b9c,2018-02-19 20:07:22.750
558842,105.000000000000000000,02c85402-01c6-4d5d-a5d9-99fd05d956e2,2018-02-20 11:56:06.360
559291,165.000000000000000000,aef7f989-4b27-40ac-ad3f-0a5901f47f8c,2018-02-23 20:04:17.307
559303,70.000000000000000000,e23609f0-3ef8-4ca0-b294-bfa32f60491a,2018-02-23 20:41:34.297
559340,109.000000000000000000,09c00da0-9813-4cb3-bc9d-074dade4eae7,2018-02-24 11:37:07.117
537024,115.000000000000000000,93a4fbd6-3502-4995-9e7d-a459c18f451e,2018-02-11 16:17:29.230
537153,35.000000000000000000,2f1b1e0b-73e3-4162-b7e1-8d37ad5e9f41,2018-02-11 19:13:52.820
537202,65.000000000000000000,2660b335-f0a6-48c7-bc1e-d458310c67bf,2018-02-12 12:47:23.250
537651,98.000000000000000000,5391c685-82b6-4ae4-9619-d281b0f6f6d7,2018-02-14 17:46:04.573
547979,132.000000000000000000,22a051b2-4c9a-4a70-966a-c0ecd7089265,2018-02-16 16:43:45.180
558793,115.000000000000000000,0762ec5c-941c-425d-b1c5-ddb7cd47daeb,2018-02-19 18:00:24.397
525214,40.000000000000000000,ecfecc47-9a69-48c0-8524-f881017d1cf6,2018-02-03 15:03:51.467
536028,38.000000000000000000,46f24725-6128-4171-b3d5-93589d33f25f,2018-02-05 17:50:27.277
536526,145.000000000000000000,a9837957-25a9-4b49-b57d-36e63e9ec6e1,2018-02-08 18:53:49.330
559646,27.000000000000000000,1dc20a6c-3e7c-439a-ba43-51ec2eefb524,2018-02-24 20:22:08.107
559732,38.000000000000000000,04bbb527-56f6-4fb1-a48b-e8548edd6f82,2018-02-25 12:12:11.343
560073,45.000000000000000000,009bf495-39e3-4f99-ac4d-497799e0a2a6,2018-02-26 21:44:59.290
537843,58.000000000000000000,14bc9d66-72d9-432b-bbd0-8fdd75a31d44,2018-02-15 13:54:18.730
548085,45.000000000000000000,3f03a303-0a02-4664-a2f1-ea11d443906b,2018-02-16 18:23:04.980
558401,52.000000000000000000,00807b18-db77-4f51-bae9-ed41fdae5d74,2018-02-18 11:59:16.940
558650,39.000000000000000000,087565c0-a6ac-4b56-a098-d420a1feea8d,2018-02-18 17:43:33.967
559397,89.000000000000000000,1484e947-f5b0-4b19-8b8d-ea7da11d477c,2018-02-24 13:49:53.050
559483,109.000000000000000000,6209b8d5-c6e2-449a-8204-fa6c7eb346cd,2018-02-24 16:01:18.513
536171,109.000000000000000000,38b303d6-34e8-4986-8311-6292241b1cd0,2018-02-06 16:50:27.863
536183,115.000000000000000000,40a9f2df-db57-4a9f-858d-0d6e2a5d55e1,2018-02-06 17:04:47.297
536420,35.000000000000000000,94af7028-ff60-4b51-895f-10ef2b9299a5,2018-02-08 14:58:19.110
536761,165.000000000000000000,3b1fc096-8f1d-4d1e-a3dc-9d41addf47b8,2018-02-09 20:29:08.410
537010,25.000000000000000000,80d8fd20-458a-49c7-a269-621b088b919a,2018-02-11 15:49:26.843
537757,175.000000000000000000,a2a7ab2c-81c9-4780-8855-cc3e26c033fb,2018-02-14 20:17:15.093
559054,142.000000000000000000,e1fef78a-cd9c-4a9b-9f52-90db3787179b,2018-02-21 20:16:11.083
559091,165.000000000000000000,8260e7f5-8d0e-40c2-ab0a-71c318258d21,2018-02-22 14:07:29.753
560124,30.000000000000000000,199a621f-e131-4dd3-893d-bb9ec1cbb7d6,2018-02-27 18:24:55.507
560136,79.000000000000000000,c2f28afa-8a37-411d-9ba0-eab014bc8e13,2018-02-27 19:34:27.453
537451,37.000000000000000000,d761ef96-390c-4d8e-995d-03fabc805921,2018-02-13 20:49:53.363
548136,37.000000000000000000,33ceda6b-577a-4fd2-9a3a-414116966651,2018-02-16 20:56:16.900
558009,39.000000000000000000,fabb26df-aa62-43de-839f-12e6d9a924ca,2018-02-17 11:05:55.653
558464,50.000000000000000000,8b03643b-8c3b-4541-86e7-dcec64610f8d,2018-02-18 12:35:27.540
559005,72.000000000000000000,8759ee65-b059-489e-92ae-c1ea2c859d02,2018-02-21 18:20:07.230
559042,129.000000000000000000,e4972b03-2ce8-4e1f-ac0c-6fe637e7d782,2018-02-21 19:43:38.790
535742,35.000000000000000000,baebb611-e43e-468e-8faf-8341f842a294,2018-02-04 16:26:50.517
536369,111.000000000000000000,1213c3c8-edb0-42e5-8d2e-38c1d29d11d8,2018-02-07 19:03:57.563
536824,58.000000000000000000,85b28326-b342-4e0e-a059-ce69cf827ce1,2018-02-10 18:45:07.747
537365,68.000000000000000000,134b836b-c395-4a85-976e-413c4a3f0eea,2018-02-13 13:35:47.093
537402,105.000000000000000000,41e5e40a-090a-4be4-b539-75ba277e8e62,2018-02-13 16:17:56.537
558358,35.000000000000000000,04304ccb-53ba-4f92-8ae0-17c09b80f61a,2018-02-18 11:08:12.170
558607,145.000000000000000000,2b7599f0-c6bd-4a54-93bc-cc6ebc83e6b9,2018-02-18 16:19:24.110
558856,165.000000000000000000,02c85402-01c6-4d5d-a5d9-99fd05d956e2,2018-02-20 14:59:10.730
559781,52.000000000000000000,6150b821-f1c3-4952-8ff8-48fd61c86e6c,2018-02-25 13:19:30.790
560030,52.000000000000000000,8ba7c7e8-ae40-426c-9c2d-6c2594082ae7,2018-02-26 18:19:03.793
536469,25.000000000000000000,54f7871b-07e8-44e5-8184-1c9fe86fbf34,2018-02-08 17:35:29.143
536475,39.000000000000000000,a1491bce-be6a-46ec-a09f-9ca154294046,2018-02-08 17:42:27.843
536718,111.000000000000000000,ea9a5ffd-50c3-43a4-89b1-be50b4f83749,2018-02-09 19:03:01.363
536724,132.000000000000000000,96820990-3ed5-4634-9cf4-586ce657bfc8,2018-02-09 19:16:20.310
537216,99.000000000000000000,5a61e05f-3c37-40b5-a86f-005febada042,2018-02-12 12:57:20.577
548036,52.000000000000000000,9c90b5af-f069-4527-bd09-8679c97dfbd8,2018-02-16 17:14:33.410
524475,129.000000000000000000,039b84a2-9a06-4a79-aa3f-f7a99ae4a4c1,2018-02-01 10:07:54.263
536226,132.000000000000000000,b12e12f2-c8e5-4353-b3d8-2d1dae2ad0e7,2018-02-06 19:15:10.027
547930,165.000000000000000000,5e08d4a1-d6c5-4705-9b5a-fe4cfad17350,2018-02-16 13:44:40.513
558209,55.000000000000000000,9fabe0de-f27d-424c-a4bf-749e49b1f6c0,2018-02-17 18:52:56.123
558756,115.000000000000000000,b60b98fb-02c8-4d4e-b54b-2f1d8f5651d7,2018-02-19 16:09:08.233
559881,58.000000000000000000,3eba412e-6a5a-48fb-b94f-9e8f4222e1e5,2018-02-25 17:29:24.163
559887,142.000000000000000000,f46aa485-0483-4b30-804b-9423db75ba6e,2018-02-25 17:30:37.330
559930,65.000000000000000000,a8b9e4c0-f130-4118-9762-6e852356c031,2018-02-25 18:54:14.963
536077,35.000000000000000000,f74c6952-2cd0-4467-9819-613821bbd6f0,2018-02-05 22:16:47.007
536569,115.000000000000000000,c97c74c3-11f3-470e-8e91-5746b3e4b9f3,2018-02-09 10:27:56.300
536575,37.000000000000000000,c97c74c3-11f3-470e-8e91-5746b3e4b9f3,2018-02-09 11:03:55.667
536618,19.000000000000000000,78d6f1a6-0603-4d85-8508-501f56da28c7,2018-02-09 15:15:20.933
537608,115.000000000000000000,beff3e29-3106-4aa3-8c17-e1d62c17c7b4,2018-02-14 16:43:55.753
547887,30.000000000000000000,c166c2ab-52fe-44ab-ba4b-4221908490be,2018-02-15 21:09:03.887
524624,37.000000000000000000,56da6fe9-81a2-4807-9fcd-b15cef72dfaa,2018-02-01 18:30:30.010
560230,35.000000000000000000,facb2dd9-a582-42cb-96ec-59944ed3e14e,2018-02-28 20:15:08.287
548079,92.000000000000000000,7df182d6-f693-41c8-889c-923da8d55f5b,2018-02-16 18:00:23.710
558656,132.000000000000000000,4732819b-3998-4feb-bca5-bd74b6909ef1,2018-02-18 18:00:44.743
558899,52.000000000000000000,50b05fed-8c8b-41d6-9d5c-566001794573,2018-02-20 19:05:40.663
559148,33.000000000000000000,f71d22d0-03ee-4d3c-bb64-83a6ee267b88,2018-02-22 18:38:45.233
559738,129.000000000000000000,04bbb527-56f6-4fb1-a48b-e8548edd6f82,2018-02-25 12:18:05.983
559981,19.000000000000000000,53a29b3b-e08d-4ebc-bf30-1d82fcdf665c,2018-02-25 21:48:12.003
536177,19.000000000000000000,050e1e27-7929-41d3-8811-3b72e556d1a6,2018-02-06 16:52:43.783
536426,55.000000000000000000,38ec8790-b4c1-4ae8-ac35-b65063798f62,2018-02-08 15:04:40.837
537259,37.000000000000000000,253d3156-a8c4-4bcc-b2e0-b4d85446d946,2018-02-12 16:24:56.703
537508,129.000000000000000000,d6e56142-6d6c-4580-835a-4befdb50e4c5,2018-02-14 13:42:44.677
537849,33.000000000000000000,867dc90a-f6ea-49fb-af88-9c1b880fbe30,2018-02-15 13:56:44.433
547836,19.000000000000000000,32f48dea-9237-4dbf-9cd3-b5b801c5599a,2018-02-15 18:55:45.137
525357,24.000000000000000000,41db1bee-4ae2-474f-b2e2-7bbb0927458b,2018-02-03 19:09:46.077
560179,39.000000000000000000,ff7356cd-7573-4951-9c91-8db9a861b2f9,2018-02-28 15:10:55.463
558458,129.000000000000000000,ff411a23-f20c-48bb-b340-3833a95c185c,2018-02-18 12:32:50.517
558556,129.000000000000000000,04304ccb-53ba-4f92-8ae0-17c09b80f61a,2018-02-18 15:21:34.157
559048,65.000000000000000000,8759ee65-b059-489e-92ae-c1ea2c859d02,2018-02-21 20:06:29.357
559097,165.000000000000000000,6868b11d-3184-4310-a9c0-aadb68e2596b,2018-02-22 14:19:27.990
559638,110.000000000000000000,1dc20a6c-3e7c-439a-ba43-51ec2eefb524,2018-02-24 19:33:48.810
560130,55.000000000000000000,6d98bad1-527f-48ec-89c5-061a53104019,2018-02-27 18:52:12.300
536277,399.000000000000000000,6599b258-3e7a-459f-b227-c2d4d3f2d7ba,2018-02-07 10:27:46.910
536326,108.000000000000000000,6cd67a3c-2af2-45bf-8dc9-ac286b3bce38,2018-02-07 15:47:17.000
537359,70.000000000000000000,08d6ed4e-b6a9-4bbb-b277-dda044e88c2c,2018-02-13 13:06:58.937
537408,129.000000000000000000,45b253b0-b10e-4b47-a6f6-51b2d4b09150,2018-02-13 16:31:59.680
537900,165.000000000000000000,dd058dee-f029-49c8-a56c-b5902f1bfa86,2018-02-15 16:25:06.383
558015,129.000000000000000000,28de7272-99fe-4d9b-901a-b42bc41ddbcd,2018-02-17 11:09:29.187
559867,115.000000000000000000,50a9a7d1-b2aa-4e18-b894-c2490abbc4e2,2018-02-25 17:15:54.750
559938,19.000000000000000000,4593d9ca-3317-49c6-93ec-24523713580c,2018-02-25 19:06:50.157
560199,30.000000000000000000,803a8996-4514-4ba0-96eb-42c54027b032,2018-02-28 17:59:27.943
547867,35.000000000000000000,880e2e37-13cc-4dc3-8fe3-d70989098da7,2018-02-15 19:55:49.730
548128,98.000000000000000000,8b4b4f43-773d-4de1-b96c-5a4f78fc81a2,2018-02-16 19:58:54.623
558610,132.000000000000000000,265e58e0-c5f2-4cc9-a3f7-726a27fcae99,2018-02-18 16:29:20.310
558942,52.000000000000000000,456e5b5e-df8d-45d3-88e1-f757e3771284,2018-02-21 15:05:31.903
559274,65.000000000000000000,fa9f0160-f47f-4183-a1be-3a02cac7ba5f,2018-02-23 19:39:27.797
559606,17.000000000000000000,3c4ec2b5-65f4-4da2-821d-7e18ba3ad911,2018-02-24 18:56:31.880
536389,165.000000000000000000,de0f57d6-510a-4341-a325-2a0d596b5b4e,2018-02-07 22:25:28.170
536721,70.000000000000000000,f4e9dade-8058-45b7-a959-9a9266a849f0,2018-02-09 19:03:59.317
537053,65.000000000000000000,2f3ee787-8848-463b-af7f-687e344d5c78,2018-02-11 16:49:09.140
537385,165.000000000000000000,4d966ef8-11fa-4f18-bc0d-be95fc18c69f,2018-02-13 14:40:31.163
537717,45.000000000000000000,0fa16aca-e240-43f2-a28f-3e65f21d12cd,2018-02-14 19:13:27.003
547796,37.000000000000000000,d9c4666a-aee5-420d-a998-f48d329c7d11,2018-02-15 18:14:23.500
559844,65.000000000000000000,ca8097e5-d180-4d69-815a-547bbae60bbf,2018-02-25 16:41:54.927
559961,58.000000000000000000,17f0fded-cd26-4336-8ecf-cf4e707f32e0,2018-02-25 20:01:47.930
558633,155.000000000000000000,5bceb10f-8713-47e2-b4df-392a1960daaa,2018-02-18 17:10:46.773
558965,165.000000000000000000,41e9ac30-8314-4378-a096-9296a9b396d7,2018-02-21 15:45:49.123
559180,132.000000000000000000,d3ba264d-bcfd-495c-9a35-032da8090df6,2018-02-23 15:26:52.970
559297,27.000000000000000000,51ea77f8-1d31-4b66-94b9-6932ead6e412,2018-02-23 20:24:48.710
559512,129.000000000000000000,b559d7ac-6677-4f84-a031-16e167772b16,2018-02-24 16:45:58.693
559629,115.000000000000000000,f7ae93bf-e87f-4add-9211-a7c8a5482eee,2018-02-24 19:28:41.177
536483,39.000000000000000000,abcd9e5e-8000-457a-b888-b59009a133cf,2018-02-08 17:48:36.800
536698,65.000000000000000000,132eece0-ba14-4d6c-ba6e-8f126a7fede9,2018-02-09 18:46:46.047
536815,37.000000000000000000,f742d828-7fa7-4f80-b26f-3e111b43b289,2018-02-10 16:35:58.593
537362,33.000000000000000000,134b836b-c395-4a85-976e-413c4a3f0eea,2018-02-13 13:33:14.597
537694,19.000000000000000000,d81c8d3e-a819-433a-8023-faf5aebbdade,2018-02-14 18:47:14.270
558301,92.000000000000000000,dd1893ec-71ae-428a-9100-5a9a934e6669,2018-02-18 09:48:50.637
536366,42.000000000000000000,1213c3c8-edb0-42e5-8d2e-38c1d29d11d8,2018-02-07 19:02:53.877
547913,89.000000000000000000,ed6e6877-3b56-4b57-869d-fca11d410763,2018-02-16 12:39:42.847
536675,30.000000000000000000,0ce74835-0bdb-400f-be9f-aecae8febf74,2018-02-09 18:12:55.647
537007,129.000000000000000000,36706dad-f9e3-4645-aa42-61b4e65cf81c,2018-02-11 15:48:20.953
537502,105.000000000000000000,c45b4d81-6166-4c5e-9472-7be4a9458004,2018-02-14 13:24:17.463
537600,38.000000000000000000,5807d18e-bb6c-4c05-a4b3-5cbf195d3ffe,2018-02-14 16:21:31.070
537671,129.000000000000000000,6d1ca74f-ae24-414b-9a04-0fb599875b23,2018-02-14 18:08:20.437
537932,20.000000000000000000,d8d562ce-da68-434e-b61c-b0190d412d7e,2018-02-15 17:11:30.710
535842,165.000000000000000000,44d04921-74cc-4d06-af4a-924662acb186,2018-02-04 18:52:53.217
536506,30.000000000000000000,29097827-a947-42fa-844c-0b19915fbccc,2018-02-08 18:37:37.430
558587,109.000000000000000000,d8abd3ba-2f54-49d3-8e7a-0eb8ddc5c213,2018-02-18 15:45:47.477
558919,65.000000000000000000,41e9ac30-8314-4378-a096-9296a9b396d7,2018-02-21 12:58:19.753
559583,109.000000000000000000,21cdfc11-6b88-4dc5-8b75-6b6663e379c4,2018-02-24 18:16:02.850
536984,20.000000000000000000,c0b2ab80-8348-48ab-9acb-a03fcf001284,2018-02-11 15:02:02.123
537193,22.000000000000000000,2b795828-245c-4d37-b2ca-3018d6f28979,2018-02-11 21:25:48.000
537316,45.000000000000000000,2660b335-f0a6-48c7-bc1e-d458310c67bf,2018-02-12 19:46:15.317
537525,89.000000000000000000,846beb3e-8c14-4084-a7b8-22a9bcaa95da,2018-02-14 14:08:47.760
537648,36.000000000000000000,ebdb53d4-2e44-48ff-9bc3-5e07045f067c,2018-02-14 17:45:40.363
537857,165.000000000000000000,b7d249b4-d2bb-41ea-a3bc-744a2b008965,2018-02-15 14:46:55.950
535865,92.000000000000000000,b4652764-6b6a-47c5-9ba0-9f3af06eacbd,2018-02-04 19:14:02.967
536197,37.000000000000000000,b12e12f2-c8e5-4353-b3d8-2d1dae2ad0e7,2018-02-06 17:07:48.573
536652,115.000000000000000000,96820990-3ed5-4634-9cf4-586ce657bfc8,2018-02-09 17:18:37.017
536861,52.000000000000000000,fad53b1a-bca5-4921-9e0b-7f214d03d3c0,2018-02-10 20:54:21.413
558441,35.000000000000000000,68a57db2-ee0e-490e-947e-4488556fdf77,2018-02-18 12:25:41.373
558447,195.000000000000000000,7f7d3073-6865-4cb3-93ad-2ed6fc08bb56,2018-02-18 12:31:05.363
559111,17.000000000000000000,98634d85-bcbb-4268-afce-4f9330d4292d,2018-02-22 15:37:47.557
559698,89.000000000000000000,4ae0f569-f7b8-402b-8d6c-095264c5739b,2018-02-25 10:10:13.797
559775,65.000000000000000000,995a5d32-9f3d-4537-a683-4fdef1c73240,2018-02-25 12:56:57.233
536558,37.000000000000000000,71746940-edb2-4a37-b3d3-03bf845fc7b2,2018-02-08 20:38:41.237
536629,75.000000000000000000,5817e37c-a1d8-4a1a-94e1-c6b6e794e81c,2018-02-09 15:54:10.527
536884,105.000000000000000000,2d5ed37c-7268-4464-9caa-e795b4aba1f3,2018-02-11 09:36:33.917
537222,52.000000000000000000,3a1567db-2b9d-414f-8926-26b0a9f54c7f,2018-02-12 13:00:13.050
537886,89.000000000000000000,0f9787f8-7424-431a-b22c-9861d955a846,2018-02-15 16:07:52.327
559752,111.000000000000000000,2ef72f83-d743-40df-8ec8-3a9d2123ace9,2018-02-25 12:25:27.857
536907,39.000000000000000000,ab4ab870-ec7a-4317-914f-f5b2f711052d,2018-02-11 13:11:29.587
537571,105.000000000000000000,f8cfc9e1-9384-483d-8757-c0fa4a4807a6,2018-02-14 15:06:51.740
537786,89.000000000000000000,5391c685-82b6-4ae4-9619-d281b0f6f6d7,2018-02-14 21:55:37.473
537909,35.000000000000000000,dd058dee-f029-49c8-a56c-b5902f1bfa86,2018-02-15 16:29:03.000
547942,33.000000000000000000,9332bcca-bd77-4693-95d7-2a8839a5d12e,2018-02-16 14:18:18.490
559088,19.000000000000000000,7365727b-9394-4592-987e-09f4ba4a4293,2018-02-22 13:40:48.200
536243,55.000000000000000000,7f922ebf-d009-4ea8-93a1-9aa6c3786240,2018-02-06 19:39:11.927
558324,105.000000000000000000,7f7d3073-6865-4cb3-93ad-2ed6fc08bb56,2018-02-18 10:25:16.360
558493,115.000000000000000000,2b48e59a-1c65-4efd-bd6e-c74c761b7955,2018-02-18 13:47:26.490
558988,45.000000000000000000,ce7258c7-1839-42ca-99f0-6a165e10fa10,2018-02-21 17:49:45.577
559157,129.000000000000000000,2da0a8d5-3219-4576-8a1b-913675de8fb2,2018-02-22 20:12:17.427
559821,48.000000000000000000,1245e9c3-9bb4-4ad7-b177-554f1fc5bb93,2018-02-25 15:27:49.310
536930,50.000000000000000000,e2aa5987-0982-4388-9df6-cc52ba550d2a,2018-02-11 13:53:02.720
537099,37.000000000000000000,a4ac1b71-2529-4044-aaa9-a17c13704d9b,2018-02-11 17:52:00.933
537594,45.000000000000000000,e9a637e0-1c0d-4f7c-83a5-701656129ac1,2018-02-14 16:11:49.070
537763,80.000000000000000000,a2a7ab2c-81c9-4780-8855-cc3e26c033fb,2018-02-14 20:21:31.997
537840,129.000000000000000000,14bc9d66-72d9-432b-bbd0-8fdd75a31d44,2018-02-15 13:51:49.180
547919,52.000000000000000000,ed6e6877-3b56-4b57-869d-fca11d410763,2018-02-16 12:40:47.750
535602,105.000000000000000000,838a306b-62c3-44ac-89c2-726fd85e4c8f,2018-02-04 13:19:57.750
535848,45.000000000000000000,86a25b16-f84d-445f-b52f-c36eea27dc65,2018-02-04 18:55:23.040
536512,42.000000000000000000,094c865b-95b0-4674-b1cb-3ad8fe81689c,2018-02-08 18:39:03.363
559798,109.000000000000000000,5d4b654c-9992-4417-ad78-c93b106c9457,2018-02-25 14:41:57.360
537740,98.000000000000000000,2dec1f5f-e41f-4cd7-aa5a-2d15b051f538,2018-02-14 19:36:25.223
547896,92.000000000000000000,9332bcca-bd77-4693-95d7-2a8839a5d12e,2018-02-16 09:25:43.850
558347,17.000000000000000000,0cc05724-abf3-4bbc-87ea-103ce935ba02,2018-02-18 10:48:06.963
558470,65.000000000000000000,087565c0-a6ac-4b56-a098-d420a1feea8d,2018-02-18 12:53:46.367
559134,109.000000000000000000,a527d1e7-965a-403a-8194-c57eadcf2ded,2018-02-22 17:47:36.923
559675,35.000000000000000000,1484e947-f5b0-4b19-8b8d-ea7da11d477c,2018-02-24 21:28:57.743
536412,129.000000000000000000,a1491bce-be6a-46ec-a09f-9ca154294046,2018-02-08 13:56:44.393
536535,115.000000000000000000,0e15d0cb-1070-4f67-b206-0ef0a8dd9612,2018-02-08 19:43:52.113
536953,37.000000000000000000,a8167066-6786-4bce-b3e7-45d4aac19c4e,2018-02-11 14:24:25.193
537076,92.000000000000000000,0658d145-5dbb-4047-98d1-7783bfca4dca,2018-02-11 17:27:47.100
537199,105.000000000000000000,42d54926-e2bc-473f-b04a-6ad7f0f61286,2018-02-12 12:45:20.047
537617,115.000000000000000000,598a5a72-da09-4274-ac58-94537149676c,2018-02-14 16:59:02.063
525174,155.000000000000000000,ecfecc47-9a69-48c0-8524-f881017d1cf6,2018-02-03 15:01:08.803
535871,45.000000000000000000,b4652764-6b6a-47c5-9ba0-9f3af06eacbd,2018-02-04 19:16:11.193
558865,109.000000000000000000,673163ed-214b-499b-baa6-c574f53be648,2018-02-20 16:26:29.430
559280,42.000000000000000000,9c8be796-c446-4c99-89bb-eede99869041,2018-02-23 19:53:10.577
559612,28.000000000000000000,3c4ec2b5-65f4-4da2-821d-7e18ba3ad911,2018-02-24 19:00:57.477
559861,165.000000000000000000,dfb8c70f-bf64-428f-b04f-56cb71a8dce2,2018-02-25 17:08:15.257
560193,37.000000000000000000,c8ba69d3-7124-40a0-be3b-25f2d5f50ce4,2018-02-28 17:36:29.140
537391,111.000000000000000000,e7e63a14-cf93-4ea5-8ae0-6c0a6a62144c,2018-02-13 15:04:08.013
537640,111.000000000000000000,ebdb53d4-2e44-48ff-9bc3-5e07045f067c,2018-02-14 17:41:48.967
537723,111.000000000000000000,beff3e29-3106-4aa3-8c17-e1d62c17c7b4,2018-02-14 19:22:52.830
558284,19.000000000000000000,529e2ddb-4ef9-4c4c-a8a9-e966daf5c5d5,2018-02-17 22:01:37.990
558533,185.000000000000000000,722085c0-d288-472a-b769-4ad7af6fe434,2018-02-18 15:05:13.577
558687,165.000000000000000000,3203fb92-fc87-4c53-a90c-7fd2c1bede33,2018-02-18 19:17:32.663
524988,165.000000000000000000,b2771329-8b92-4b26-998c-c10f5914e579,2018-02-03 12:43:18.717
537047,111.000000000000000000,2f1b1e0b-73e3-4162-b7e1-8d37ad5e9f41,2018-02-11 16:40:06.727
537130,39.000000000000000000,5706aa38-62fd-4343-9799-3780a551a1ff,2018-02-11 18:36:10.890
537379,52.000000000000000000,4d966ef8-11fa-4f18-bc0d-be95fc18c69f,2018-02-13 13:56:13.960
559506,19.000000000000000000,b559d7ac-6677-4f84-a031-16e167772b16,2018-02-24 16:40:49.307
558178,52.000000000000000000,ba8a62a9-acb3-4f64-9b04-c2467402e565,2018-02-17 18:09:43.723
558295,58.000000000000000000,722085c0-d288-472a-b769-4ad7af6fe434,2018-02-18 09:28:46.313
558627,129.000000000000000000,0dedda37-1eea-4efd-a583-8d0c5a1706cc,2018-02-18 16:49:18.147
558639,65.000000000000000000,b8afda53-af77-499d-9c48-616b687bc510,2018-02-18 17:19:50.840
558971,39.000000000000000000,0affc5f7-148c-4d6a-9e0f-090569ef65e1,2018-02-21 16:57:25.207
559174,45.000000000000000000,cbaa5f16-3820-42f2-b713-223a9730fd9a,2018-02-23 14:45:19.520
536489,399.000000000000000000,7e5d8306-17c9-4f6e-9ea7-3c315f085746,2018-02-08 17:50:36.807
536692,70.000000000000000000,132eece0-ba14-4d6c-ba6e-8f126a7fede9,2018-02-09 18:41:54.543
536704,72.000000000000000000,bc126774-4687-4337-921a-9ad3ea17d09f,2018-02-09 18:56:38.587
537485,30.000000000000000000,d926d519-c320-4dd0-a527-30a59d3d4075,2018-02-14 12:12:32.607
537817,19.000000000000000000,9f3b0553-aa02-4c8e-9857-b3b6431820c9,2018-02-15 12:25:12.153
547813,65.000000000000000000,0bf3be09-2050-4523-bb66-493d82934785,2018-02-15 18:21:02.827
524550,19.000000000000000000,c1584d9d-cbed-4a44-8d96-a5eb747f0198,2018-02-01 16:04:29.587
524704,25.000000000000000000,607fa790-c9b1-4b42-ad14-5583b43513fd,2018-02-02 11:39:44.730
